Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
04/05/2015,04:00,4.78,2.776,9.56,5.552,11.0552430999956,0.864748397490795
04/05/2015,04:30,4.82,2.82,9.64,5.64,11.1686704669804,0.863128698129305
04/05/2015,05:00,4.347,2.584,8.694,5.168,10.1140496340487,0.859596923477666
04/05/2015,05:30,4.908,2.84,9.816,5.68,11.3409170705018,0.865538953686063
04/05/2015,06:00,5.096,2.503,10.192,5.006,11.3550341258844,0.897575113794255
04/05/2015,06:30,7.616,2.924,15.232,5.848,16.3160411865133,0.933560267925107
04/05/2015,07:00,21.9,9.991,43.8,19.982,48.142708689894,0.909795105220446
04/05/2015,07:30,17.46,9.54,34.92,19.08,39.7926224318026,0.877549602563807
04/05/2015,08:00,17.28,9.372,34.56,18.744,39.3157881772705,0.879036191761948
04/05/2015,08:30,28.116,9.524,56.232,19.048,59.3705684662022,0.947135990480081
04/05/2015,09:00,42.991,9.34,85.982,18.68,87.987765058558,0.977204050640564
04/05/2015,09:30,35.724,9.444,71.448,18.888,73.902457333975,0.966787875038448
04/05/2015,10:00,26.324,9.16,52.648,18.32,55.744366531516,0.944454194909169
04/05/2015,10:30,32.24,9.128,64.48,18.256,67.0145655809243,0.962178892013925
04/05/2015,11:00,30.748,9.96,61.496,19.92,64.6418161873566,0.951334654707489
04/05/2015,11:30,34.54,10.9,69.08,21.8,72.4381556915967,0.953641065823184
04/05/2015,12:00,34.595,11.748,69.19,23.496,73.070637057576,0.946891966931722
04/05/2015,12:30,32.527,11.816,65.054,23.632,69.2133975470067,0.939904739732108
04/05/2015,13:00,27.76,13.079,55.52,26.158,61.3735382717992,0.904624376477574
04/05/2015,13:30,35.108,13.1,70.216,26.2,74.9448250381572,0.936902592865338
04/05/2015,14:00,34.05,11.832,68.1,23.664,72.0943465189886,0.944595556506739
04/05/2015,14:30,34.972,12.215,69.944,24.43,74.0877047829125,0.94407027421863
04/05/2015,15:00,32.7,11.703,65.4,23.406,69.4622257057748,0.941518920413512
04/05/2015,15:30,28.288,12.064,56.576,24.128,61.5061297758199,0.919843258058762
04/05/2015,16:00,35.94,11.683,71.88,23.366,75.5824344672755,0.951014621101362
04/05/2015,16:30,32.815,11.116,65.63,22.232,69.2932810595659,0.94713368332184
04/05/2015,17:00,41.98,11.559,83.96,23.118,87.0845772797916,0.964120204097084
04/05/2015,17:30,40.267,11.923,80.534,23.846,83.9902184781061,0.958849745223719
04/05/2015,18:00,39.624,11.756,79.248,23.512,82.6623227353309,0.958695535031014
04/05/2015,18:30,37.432,10.756,74.864,21.512,77.8934169233832,0.961108158767587
04/05/2015,19:00,28.888,13.32,57.776,26.64,63.6219741913122,0.908113894268526
04/05/2015,19:30,25.284,11.787,50.568,23.574,55.792978052798,0.906350659197286
04/05/2015,20:00,31.888,11.984,63.776,23.968,68.1310736742054,0.936078011994486
04/05/2015,20:30,34.744,12.304,69.488,24.608,73.7165897203608,0.942637185655463
04/05/2015,21:00,34.271,11.372,68.542,22.744,72.2170007685171,0.949111685800665
04/05/2015,21:30,27.724,11.776,55.448,23.552,60.2426559839455,0.920410970616942
04/05/2015,22:00,16.876,8.61,33.752,17.22,37.8909751787942,0.890766230458627
04/05/2015,22:30,5.616,2.163,11.232,4.326,12.0362951110381,0.933178484404381
04/05/2015,23:00,5.716,3.3,11.432,6.6,13.2004090845701,0.866034203951053
04/05/2015,23:30,4.676,2.692,9.352,5.384,10.7910889163235,0.86664188478369
05/05/2015,00:00,5.636,2.763,11.272,5.526,12.5536767522507,0.897904672011456
05/05/2015,00:30,7.228,2.504,14.456,5.008,15.2988888485406,0.944905224367258
05/05/2015,01:00,4.848,3.024,9.696,6.048,11.4276331757718,0.848469916801835
05/05/2015,01:30,4.788,2.648,9.576,5.296,10.9429063781063,0.87508674497986
05/05/2015,02:00,4.62,2.664,9.24,5.328,10.6660770670383,0.8662979455037
05/05/2015,02:30,4.492,1.915,8.984,3.83,9.76632991455849,0.9198954111512
05/05/2015,03:00,5.328,3.28,10.656,6.56,12.5133528680366,0.851570501533087
05/05/2015,03:30,4.932,2.783,9.864,5.566,11.3260231325916,0.870914520061836
05/05/2015,04:00,4.52,2.548,9.04,5.096,10.3774177905681,0.871122230104692
05/05/2015,04:30,4.8,2.928,9.6,5.856,11.2451233874956,0.853703609872431
05/05/2015,05:00,5.316,2.484,10.632,4.968,11.7354505665526,0.905974042229792
05/05/2015,05:30,4.248,2.464,8.496,4.928,9.82177173426465,0.86501704884471
05/05/2015,06:00,4.792,2.608,9.584,5.216,10.9114618635635,0.878343498924346
05/05/2015,06:30,11.004,4.016,22.008,8.032,23.4278722892199,0.939393982251413
05/05/2015,07:00,19.352,10.216,38.704,20.432,43.7660416304696,0.884338637322372
05/05/2015,07:30,21.4,9.664,42.8,19.328,46.9618100162249,0.911378844649886
05/05/2015,08:00,21.1,9.7,42.2,19.4,46.4456671822033,0.908588519881782
05/05/2015,08:30,31.251,10.176,62.502,20.352,65.7320621919014,0.950860182705826
05/05/2015,09:00,25.46,9.716,50.92,19.432,54.5018274922961,0.934280626015894
05/05/2015,09:30,30.584,10.22,61.168,20.44,64.4927747891188,0.94844734924432
05/05/2015,10:00,23.103,10.94,46.206,21.88,51.1246398520322,0.903791201571777
05/05/2015,10:30,31.771,10.564,63.542,21.128,66.9625119003163,0.948918986879484
05/05/2015,11:00,26.756,11.06,53.512,22.12,57.9036130133518,0.924156474286371
05/05/2015,11:30,36.168,10.236,72.336,20.472,75.1771215197815,0.962207624150623
05/05/2015,12:00,35.312,11.0,70.624,22.0,73.9712728023521,0.954749001722412
05/05/2015,12:30,32.404,11.76,64.808,23.52,68.9439424460191,0.940010061281909
05/05/2015,13:00,34.792,11.947,69.584,23.894,73.57211700094,0.945793101118706
05/05/2015,13:30,27.808,11.892,55.616,23.784,60.4881674379378,0.919452589565398
05/05/2015,14:00,38.144,11.031,76.288,22.062,79.4140466164519,0.960636100575877
05/05/2015,14:30,27.216,12.012,54.432,24.024,59.4978587850017,0.914856452174063
05/05/2015,15:00,36.416,12.82,72.832,25.64,77.2134055718306,0.943255909199248
05/05/2015,15:30,30.888,12.02,61.776,24.04,66.2887290570577,0.931923113349702
05/05/2015,16:00,39.788,11.132,79.576,22.264,82.6318655241427,0.963018297000235
05/05/2015,16:30,35.26,10.951,70.52,21.902,73.8428601829588,0.955000927637532
05/05/2015,17:00,40.26,10.964,80.52,21.928,83.4524271666199,0.964861093036029
05/05/2015,17:30,39.888,10.992,79.776,21.984,82.7496610264961,0.964064369859475
05/05/2015,18:00,43.012,11.643,86.024,23.286,89.119952872519,0.965260810993483
05/05/2015,18:30,49.372,10.676,98.744,21.352,101.026162948021,0.977410186555249
05/05/2015,19:00,41.056,11.168,82.112,22.336,85.0956943681641,0.964937171603682
05/05/2015,19:30,32.411,11.636,64.822,23.272,68.8729090426708,0.941182831339561
05/05/2015,20:00,27.968,11.948,55.936,23.896,60.8264317546246,0.91960020569701
05/05/2015,20:30,36.352,11.731,72.704,23.462,76.3959239750394,0.951673820919468
05/05/2015,21:00,27.71,10.959,55.42,21.918,59.5967717246496,0.929916151314108
05/05/2015,21:30,27.647,11.799,55.294,23.598,60.1189820273098,0.919742780556527
05/05/2015,22:00,22.116,8.231,44.232,16.462,47.1960549198765,0.937197046902363
05/05/2015,22:30,10.264,2.164,20.528,4.328,20.9792850211822,0.978489053631954
05/05/2015,23:00,4.412,2.588,8.824,5.176,10.2300342130415,0.862556759500068
05/05/2015,23:30,4.948,3.384,9.896,6.768,11.989028317591,0.825421814487623
06/05/2015,00:00,5.124,3.571,10.248,7.142,12.4911808889312,0.820418650406947
06/05/2015,00:30,5.688,3.16,11.376,6.32,13.013669736089,0.874157276121538
06/05/2015,01:00,6.436,3.46,12.872,6.92,14.6141985753581,0.880787298446767
06/05/2015,01:30,4.28,3.347,8.56,6.694,10.8666094068021,0.78773409208942
06/05/2015,02:00,4.176,2.788,8.352,5.576,10.0422905753618,0.831682435855
06/05/2015,02:30,4.339,2.5,8.678,5.0,10.0153681909354,0.866468032026361
06/05/2015,03:00,5.792,3.772,11.584,7.544,13.8239357637396,0.837967312794395
06/05/2015,03:30,4.703,3.748,9.406,7.496,12.0275849612464,0.782035490897193
06/05/2015,04:00,4.248,3.431,8.496,6.862,10.9210439061474,0.777948066080842
06/05/2015,04:30,4.132,2.495,8.264,4.99,9.65368323491091,0.856045419008353
06/05/2015,05:00,3.688,2.351,7.376,4.702,8.74722813238571,0.843237561925152
06/05/2015,05:30,4.772,2.747,9.544,5.494,11.0123566960029,0.866662910151834
06/05/2015,06:00,3.875,2.352,7.75,4.704,9.06587006304414,0.85485391662103
06/05/2015,06:30,3.747,1.764,7.494,3.528,8.28292218966229,0.904753025090802
06/05/2015,07:00,18.4,5.268,36.8,10.536,38.2785475168534,0.961373959611903
06/05/2015,07:30,15.004,5.524,30.008,11.048,31.9771543449382,0.938419977770639
06/05/2015,08:00,15.276,5.412,30.552,10.824,32.4127073846046,0.942593238949009
06/05/2015,08:30,33.9,5.799,67.8,11.598,68.7848355380748,0.985682373752431
06/05/2015,09:00,25.616,9.02,51.232,18.04,54.3153716732197,0.943232089737389
06/05/2015,09:30,29.416,9.352,58.832,18.704,61.7336537068721,0.952997234123373
06/05/2015,10:00,22.671,9.312,45.342,18.624,49.0178538901898,0.925009831999718
06/05/2015,10:30,28.983,8.684,57.966,17.368,60.5120219460563,0.957925382050703
06/05/2015,11:00,27.48,9.796,54.96,19.592,58.3476477674979,0.941940276708469
06/05/2015,11:30,29.056,9.224,58.112,18.448,60.9699368541579,0.953125468438991
06/05/2015,12:00,36.852,9.544,73.704,19.088,76.1356105905771,0.968062098814037
06/05/2015,12:30,33.788,9.616,67.576,19.232,70.2594164507506,0.961807020520423
06/05/2015,13:00,31.46,9.583,62.92,19.166,65.7743262983362,0.956604253680569
06/05/2015,13:30,30.775,9.44,61.55,18.88,64.3805622839689,0.95603388777547
06/05/2015,14:00,27.616,9.664,55.232,19.328,58.5161994664725,0.943875406333262
06/05/2015,14:30,23.776,9.236,47.552,18.472,51.0137981334462,0.932139984928369
06/05/2015,15:00,32.216,9.931,64.432,19.862,67.4238978404542,0.955625592949993
06/05/2015,15:30,28.156,10.112,56.312,20.224,59.8335290618897,0.941144511550565
06/05/2015,16:00,39.064,10.396,78.128,20.792,80.8473351447034,0.966364563201654
06/05/2015,16:30,38.9,11.123,77.8,22.246,80.9180103561624,0.961467032721222
06/05/2015,17:00,46.183,10.592,92.366,21.184,94.7641282342638,0.974693723119563
06/05/2015,17:30,46.788,10.712,93.576,21.424,95.9971624580644,0.974778793630809
06/05/2015,18:00,38.212,11.008,76.424,22.016,79.5319558416615,0.960921921231706
06/05/2015,18:30,40.443,10.852,80.886,21.704,83.7472889113433,0.965834235698771
06/05/2015,19:00,44.616,11.932,89.232,23.864,92.3679619781664,0.966049250274034
06/05/2015,19:30,33.136,11.06,66.272,22.12,69.8661033692305,0.948557267583367
06/05/2015,20:00,28.623,11.026,57.246,22.052,61.3465174235669,0.933158103379079
06/05/2015,20:30,35.828,11.98,71.656,23.96,75.555701307049,0.948386411112349
06/05/2015,21:00,34.584,10.951,69.168,21.902,72.5528083536399,0.953346985452336
06/05/2015,21:30,32.64,10.724,65.28,21.448,68.7131370263358,0.950036681320985
06/05/2015,22:00,18.088,8.411,36.176,16.822,39.8958945256276,0.906759892853198
06/05/2015,22:30,4.968,1.875,9.936,3.75,10.6200941615411,0.935584112108105
06/05/2015,23:00,4.696,2.619,9.392,5.238,10.7539016175526,0.873357788625674
06/05/2015,23:30,4.596,2.991,9.192,5.982,10.967096242853,0.838143502618665
07/05/2015,00:00,5.144,3.276,10.288,6.552,12.1971963991731,0.843472385262757
07/05/2015,00:30,6.148,3.263,12.296,6.526,13.9205028644801,0.883301669931245
07/05/2015,01:00,5.387,3.06,10.774,6.12,12.3908676048128,0.86951169961487
07/05/2015,01:30,4.288,2.568,8.576,5.136,9.99629931524662,0.857916320587383
07/05/2015,02:00,4.36,2.956,8.72,5.912,10.5351791631657,0.827702520121114
07/05/2015,02:30,4.98,3.167,9.96,6.334,11.8034401764909,0.843821921731462
07/05/2015,03:00,5.308,3.895,10.616,7.79,13.1675206474112,0.806226292047787
07/05/2015,03:30,4.052,2.528,8.104,5.056,9.55185845791278,0.848421505349131
07/05/2015,04:00,3.972,2.124,7.944,4.248,9.00848488925857,0.881836172100021
07/05/2015,04:30,4.544,2.16,9.088,4.32,10.062504658384,0.903154219174682
07/05/2015,05:00,4.244,2.527,8.488,5.054,9.87870436848882,0.859220842771895
07/05/2015,05:30,4.199,2.532,8.398,5.064,9.80665080442859,0.856357160183845
07/05/2015,06:00,3.827,2.236,7.654,4.472,8.8646714547128,0.863426825129345
07/05/2015,06:30,4.124,1.636,8.248,3.272,8.87330828947129,0.929529956274611
07/05/2015,07:00,15.56,5.503,31.12,11.006,33.0088836527381,0.942776490513495
07/05/2015,07:30,12.528,5.843,25.056,11.686,27.6471626030593,0.90627737089156
07/05/2015,08:00,13.712,4.904,27.424,9.808,29.1251163087806,0.941592673132932
07/05/2015,08:30,23.035,5.852,46.07,11.704,47.5334450676574,0.969212283094549
07/05/2015,09:00,33.568,5.867,67.136,11.734,68.1537174334607,0.985067317710906
07/05/2015,09:30,30.068,5.256,60.136,10.512,61.0478533611134,0.985063270086995
07/05/2015,10:00,21.812,5.196,43.624,10.392,44.8446964534269,0.972779410877345
07/05/2015,10:30,28.996,6.804,57.992,13.608,59.5671855974411,0.973556134511849
07/05/2015,11:00,30.404,9.651,60.808,19.302,63.7979623499058,0.953133881589149
07/05/2015,11:30,32.232,9.311,64.464,18.622,67.0998211622058,0.9607178915659
07/05/2015,12:00,34.952,9.264,69.904,18.528,72.3177433276233,0.966623082848587
07/05/2015,12:30,36.091,9.692,72.182,19.384,74.7394193180546,0.965782208104236
07/05/2015,13:00,32.948,9.284,65.896,18.568,68.4620595658646,0.96251853278437
07/05/2015,13:30,34.632,9.908,69.264,19.816,72.0428733463623,0.961427509800766
07/05/2015,14:00,28.944,9.651,57.888,19.302,61.0212061499935,0.948653795981714
07/05/2015,14:30,29.012,8.936,58.024,17.872,60.7140247389349,0.955693498993455
07/05/2015,15:00,34.4,9.8,68.8,19.6,71.5374028044072,0.961734663307646
07/05/2015,15:30,33.779,9.448,67.558,18.896,70.1508517410872,0.963038895291148
07/05/2015,16:00,43.08,9.316,86.16,18.632,88.1515581257643,0.977407578579657
07/05/2015,16:30,38.86,10.828,77.72,21.656,80.6807337596777,0.96330309307267
07/05/2015,17:00,40.283,10.68,80.566,21.36,83.3494451091308,0.966605118362193
07/05/2015,17:30,56.696,10.712,113.392,21.424,115.398150765079,0.982615390510342
07/05/2015,18:00,47.944,10.936,95.888,21.872,98.3508657816493,0.97495836567872
07/05/2015,18:30,37.848,11.095,75.696,22.19,78.8814325427727,0.959617451842882
07/05/2015,19:00,49.047,11.872,98.094,23.744,100.926757601738,0.971932542625661
07/05/2015,19:30,35.235,11.548,70.47,23.096,74.1582497096581,0.950265136147209
07/05/2015,20:00,36.752,11.364,73.504,22.728,76.9376370835497,0.955371165352778
07/05/2015,20:30,35.304,11.52,70.608,23.04,74.2720081861262,0.950667705301058
07/05/2015,21:00,32.252,10.704,64.504,21.408,67.9637285616379,0.949094477400706
07/05/2015,21:30,31.423,10.604,62.846,21.208,66.3279639367891,0.947503812633696
07/05/2015,22:00,23.952,9.212,47.904,18.424,51.3248166095116,0.93334962341293
07/05/2015,22:30,14.719,4.108,29.438,8.216,30.5630299545055,0.963189996903158
07/05/2015,23:00,4.996,2.76,9.992,5.52,11.4153580758555,0.875311793103041
07/05/2015,23:30,4.655,3.255,9.31,6.51,11.3602816866484,0.81952129734843
08/05/2015,00:00,4.632,3.416,9.264,6.832,11.510777558445,0.804811208424937
08/05/2015,00:30,4.432,3.06,8.864,6.12,10.7714808638367,0.822913436413695
08/05/2015,01:00,5.267,3.496,10.534,6.992,12.6433065295436,0.833168073273052
08/05/2015,01:30,5.18,3.44,10.36,6.88,12.4363981924028,0.833038620967343
08/05/2015,02:00,6.328,2.928,12.656,5.856,13.9451496944278,0.907555992045298
08/05/2015,02:30,4.352,2.692,8.704,5.384,10.234607955364,0.850448337255778
08/05/2015,03:00,5.359,4.208,10.718,8.416,13.627354842375,0.786506733893475
08/05/2015,03:30,4.596,3.978,9.192,7.956,12.1569239530401,0.756112322122517
08/05/2015,04:00,4.503,3.436,9.006,6.872,11.3283891176107,0.794993816396046
08/05/2015,04:30,3.615,2.088,7.23,4.176,8.34934727987763,0.865934239562834
08/05/2015,05:00,3.904,2.472,7.808,4.944,9.24164487523731,0.844871243745936
08/05/2015,05:30,4.896,2.776,9.792,5.552,11.2564648091663,0.869900222004618
08/05/2015,06:00,3.803,2.44,7.606,4.88,9.03690212406885,0.841659920527012
08/05/2015,06:30,4.112,1.92,8.224,3.84,9.07632084051682,0.906093047990822
08/05/2015,07:00,9.484,3.952,18.968,7.904,20.5489269792853,0.923065404473477
08/05/2015,07:30,11.007,3.591,22.014,7.182,23.1559322852698,0.950685002246995
08/05/2015,08:00,19.472,3.852,38.944,7.704,39.6987002306121,0.980989311157112
08/05/2015,08:30,22.684,3.591,45.368,7.182,45.9329598436678,0.987700397792746
08/05/2015,09:00,25.248,5.936,50.496,11.872,51.8728291112023,0.973457605170315
08/05/2015,09:30,28.956,9.06,57.912,18.12,60.680589977356,0.95437435412554
08/05/2015,10:00,23.454,9.296,46.908,18.592,50.4581291765757,0.929642053448116
08/05/2015,10:30,35.828,9.623,71.656,19.246,74.1956252079595,0.965771222504404
08/05/2015,11:00,28.063,10.376,56.126,20.752,59.839565506444,0.937941331110189
08/05/2015,11:30,34.768,10.456,69.536,20.912,72.6124424599531,0.957631998892733
08/05/2015,12:00,37.496,11.223,74.992,22.446,78.2791338735937,0.958007519853843
08/05/2015,12:30,36.124,10.748,72.248,21.496,75.3780578152555,0.958475219482253
08/05/2015,13:00,38.644,11.255,77.288,22.51,80.4992844688697,0.960107894807503
08/05/2015,13:30,41.524,10.08,83.048,20.16,85.4599087291813,0.971777313839529
08/05/2015,14:00,34.136,10.228,68.272,20.456,71.2707092710603,0.957925089225235
08/05/2015,14:30,34.568,10.199,69.136,20.398,72.082347353565,0.959125248732378
08/05/2015,15:00,38.747,10.996,77.494,21.992,80.5541308686277,0.962011489258825
08/05/2015,15:30,36.412,11.08,72.824,22.16,76.1209590060451,0.956687879986287
08/05/2015,16:00,38.34,10.52,76.68,21.04,79.5141748369434,0.964356357306665
08/05/2015,16:30,39.954,10.428,79.908,20.856,82.5848727068099,0.96758640391306
08/05/2015,17:00,42.015,11.752,84.03,23.504,87.2552508448632,0.963036591451168
08/05/2015,17:30,47.116,11.808,94.232,23.616,97.1462073371884,0.970001857823658
08/05/2015,18:00,47.196,12.731,94.392,25.462,97.7658590715593,0.965490421203018
08/05/2015,18:30,48.208,12.7,96.416,25.4,99.7055926214774,0.967006946785171
08/05/2015,19:00,49.376,11.836,98.752,23.672,101.54959970379,0.97245090895791
08/05/2015,19:30,42.456,11.872,84.912,23.744,88.1692985114433,0.963056313213915
08/05/2015,20:00,49.724,11.76,99.448,23.52,102.191463439957,0.973153697084767
08/05/2015,20:30,35.748,12.04,71.496,24.08,75.4421924389794,0.947692499224941
08/05/2015,21:00,36.024,11.559,72.048,23.118,75.6660848729469,0.952183547003967
08/05/2015,21:30,38.848,12.096,77.696,24.192,81.3751878646065,0.95478734451521
08/05/2015,22:00,32.308,11.976,64.616,23.952,68.9124517050438,0.937653501421487
08/05/2015,22:30,25.483,11.124,50.966,22.248,55.6103119933704,0.916484718872097
08/05/2015,23:00,22.455,10.304,44.91,20.608,49.4125247280485,0.9088788467881
08/05/2015,23:30,13.824,4.115,27.648,8.23,28.8469201128994,0.958438537817656
09/05/2015,00:00,5.215,3.871,10.43,7.742,12.9893494833267,0.802964910099921
09/05/2015,00:30,4.723,3.628,9.446,7.256,11.9111880179938,0.793035779023442
09/05/2015,01:00,4.999,3.115,9.998,6.23,11.7801867557352,0.84871288214102
09/05/2015,01:30,5.435,3.756,10.87,7.512,13.2131298336163,0.822665980052296
09/05/2015,02:00,6.296,2.704,12.592,5.408,13.7041891405511,0.918842813665519
09/05/2015,02:30,5.132,3.324,10.264,6.648,12.2288838411361,0.839324351538401
09/05/2015,03:00,5.316,4.496,10.632,8.992,13.924640031254,0.76353880939264
09/05/2015,03:30,5.111,4.18,10.222,8.36,13.2052565291251,0.774085495078126
09/05/2015,04:00,3.948,2.78,7.896,5.56,9.65714243448858,0.817633101741546
09/05/2015,04:30,4.32,2.82,8.64,5.64,10.3179067644557,0.837379150368376
09/05/2015,05:00,3.6,2.232,7.2,4.464,8.47155239610781,0.84990269171238
09/05/2015,05:30,4.128,2.76,8.256,5.52,9.93136445811954,0.831305981507327
09/05/2015,06:00,4.064,2.708,8.128,5.416,9.76716949786375,0.832176283813924
09/05/2015,06:30,4.915,2.072,9.83,4.144,10.6677832748889,0.921465893324641
09/05/2015,07:00,5.351,3.511,10.702,7.022,12.8000468749142,0.83609046361572
09/05/2015,07:30,8.86,3.676,17.72,7.352,19.1846396890846,0.923655726569124
09/05/2015,08:00,15.784,3.448,31.568,6.896,32.3124372339816,0.976961353617379
09/05/2015,08:30,12.27,3.979,24.54,7.958,25.7980852002624,0.951233271228463
09/05/2015,09:00,37.412,6.275,74.824,12.55,75.8691847853923,0.986223832743013
09/05/2015,09:30,35.948,9.731,71.896,19.462,74.4835847687261,0.965259676080236
09/05/2015,10:00,25.315,10.036,50.63,20.072,54.4635841641,0.929611961096308
09/05/2015,10:30,32.668,9.655,65.336,19.31,68.1297937762915,0.958993048402432
09/05/2015,11:00,30.448,10.67,60.896,21.34,64.5268812201551,0.943730717051546
09/05/2015,11:30,38.032,11.539,76.064,23.078,79.4878984500156,0.956925524510557
