Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
15/06/2015,11:30,14.84,1.0,29.68,2.0,29.7473091220029,0.997737303843958
15/06/2015,12:00,10.8,0.72,21.6,1.44,21.647946784857,0.997785157856609
15/06/2015,12:30,13.36,1.48,26.72,2.96,26.8834521592745,0.993919971352411
15/06/2015,13:00,16.44,1.0,32.88,2.0,32.9407710899426,0.998155140637823
15/06/2015,13:30,14.0,0.6,28.0,1.2,28.0257024889654,0.99908289581767
15/06/2015,14:00,13.72,0.76,27.44,1.52,27.4820668800583,0.998469297078639
15/06/2015,14:30,14.08,1.2,28.16,2.4,28.2620876794337,0.996387822421624
15/06/2015,15:00,14.6,1.16,29.2,2.32,29.2920193909536,0.99685855079756
15/06/2015,15:30,13.52,1.12,27.04,2.24,27.1326224313095,0.996586307440646
15/06/2015,16:00,16.24,1.04,32.48,2.08,32.5465328414564,0.997955762545261
15/06/2015,16:30,13.96,1.08,27.92,2.16,28.0034283615417,0.997020780439287
15/06/2015,17:00,12.2,0.28,24.4,0.56,24.4064253834928,0.999736733938223
15/06/2015,17:30,16.24,0.8,32.48,1.6,32.5193849880344,0.998788876602404
15/06/2015,18:00,16.68,0.0,33.36,0.0,33.36,1.0
15/06/2015,18:30,14.64,0.36,29.28,0.72,29.2888511212031,0.999697798962258
15/06/2015,19:00,14.44,0.16,28.88,0.32,28.881772798774,0.999938618768788
15/06/2015,19:30,13.56,0.0,27.12,0.0,27.12,1.0
15/06/2015,20:00,13.08,0.0,26.16,0.0,26.16,1.0
15/06/2015,20:30,10.72,0.16,21.44,0.32,21.4423879267212,0.999888635224333
15/06/2015,21:00,9.76,0.24,19.52,0.48,19.5259007474687,0.999697798962258
15/06/2015,21:30,7.84,0.24,15.68,0.48,15.6873452183599,0.999531774289551
15/06/2015,22:00,6.88,0.64,13.76,1.28,13.8194066442811,0.995701215992102
15/06/2015,22:30,7.0,0.4,14.0,0.8,14.0228385143665,0.998371334423977
15/06/2015,23:00,6.6,0.8,13.2,1.6,13.2966161108757,0.992733782033708
15/06/2015,23:30,6.52,0.92,13.04,1.84,13.1691761321656,0.990191024034519
16/06/2015,00:00,6.32,1.16,12.64,2.32,12.851147808659,0.98356973152883
16/06/2015,00:30,6.0,0.96,12.0,1.92,12.1526293451253,0.987440631916706
16/06/2015,01:00,6.12,1.0,12.24,2.0,12.4023223631705,0.986911938069554
16/06/2015,01:30,6.08,1.12,12.16,2.24,12.3645946152715,0.983453188589073
16/06/2015,02:00,5.88,1.0,11.76,2.0,11.928855770777,0.985844763821299
16/06/2015,02:30,6.0,0.92,12.0,1.84,12.1402471144536,0.98844775455298
16/06/2015,03:00,5.96,1.0,11.92,2.0,12.0866207022476,0.986214450974158
16/06/2015,03:30,6.04,1.08,12.08,2.16,12.271593213597,0.984387258421774
16/06/2015,04:00,6.12,1.0,12.24,2.0,12.4023223631705,0.986911938069554
16/06/2015,04:30,6.48,0.92,12.96,1.84,13.0899656225675,0.990071354935916
16/06/2015,05:00,6.24,0.56,12.48,1.12,12.53015562553,0.99599720649696
16/06/2015,05:30,6.6,0.68,13.2,1.36,13.2698756587995,0.994734264239079
16/06/2015,06:00,7.08,0.76,14.16,1.52,14.2413482507802,0.994287882765894
16/06/2015,06:30,8.2,0.56,16.4,1.12,16.4381994147778,0.997676180108667
16/06/2015,07:00,12.44,0.8,24.88,1.6,24.931393863962,0.997938588422196
16/06/2015,07:30,14.8,0.72,29.6,1.44,29.6350063269776,0.99881875081816
16/06/2015,08:00,12.48,1.28,24.96,2.56,25.0909386034082,0.994781438611052
16/06/2015,08:30,14.16,1.04,28.32,2.08,28.3962814466965,0.997313681834021
16/06/2015,09:00,12.28,0.72,24.56,1.44,24.6021787653045,0.998285567887833
16/06/2015,09:30,13.4,1.16,26.8,2.32,26.900230482284,0.996273991691261
16/06/2015,10:00,16.2,1.36,32.4,2.72,32.5139723811164,0.996494664515905
16/06/2015,10:30,15.4,0.56,30.8,1.12,30.8203569090301,0.999339497946432
16/06/2015,11:00,15.84,0.6,31.68,1.2,31.7027191262832,0.999283369789428
16/06/2015,11:30,16.28,1.12,32.56,2.24,32.636960642805,0.997641917590083
16/06/2015,12:00,13.92,1.04,27.84,2.08,27.9175930194564,0.99722064078367
16/06/2015,12:30,14.12,0.76,28.24,1.52,28.280876931241,0.998554608778915
16/06/2015,13:00,15.52,0.96,31.04,1.92,31.0993247515119,0.998092410301963
16/06/2015,13:30,14.04,0.48,28.08,0.96,28.0964054640447,0.999416100964742
16/06/2015,14:00,12.52,0.28,25.04,0.56,25.0462611980311,0.999750014663601
16/06/2015,14:30,14.16,1.04,28.32,2.08,28.3962814466965,0.997313681834021
16/06/2015,15:00,15.96,0.76,31.92,1.52,31.9561699832755,0.998868137724438
16/06/2015,15:30,13.32,0.48,26.64,0.96,26.6572916853907,0.999351333751576
16/06/2015,16:00,14.6,0.28,29.2,0.56,29.2053693693471,0.999816151294673
16/06/2015,16:30,14.8,0.92,29.6,1.84,29.657134048994,0.998073514153471
16/06/2015,17:00,11.56,0.32,23.12,0.64,23.128856435198,0.999617082875549
16/06/2015,17:30,14.36,0.64,28.72,1.28,28.7485095265824,0.999008312881193
16/06/2015,18:00,11.68,0.2,23.36,0.4,23.3634244065377,0.999853428740664
16/06/2015,18:30,13.08,0.12,26.16,0.24,26.1611008942667,0.999957918656745
16/06/2015,19:00,13.6,0.36,27.2,0.72,27.2095277430535,0.9996498379853
16/06/2015,19:30,12.36,0.24,24.72,0.48,24.7246597549896,0.999811534110652
16/06/2015,20:00,13.2,0.56,26.4,1.12,26.4237468955483,0.999101304760366
16/06/2015,20:30,12.96,0.64,25.92,1.28,25.9515856933637,0.998782899290359
16/06/2015,21:00,12.28,0.92,24.56,1.84,24.6288286363765,0.997205362975531
16/06/2015,21:30,9.92,0.68,19.84,1.36,19.8865582743722,0.99765880683174
16/06/2015,22:00,9.04,1.12,18.08,2.24,18.2182326255869,0.992412401991575
16/06/2015,22:30,7.84,0.92,15.68,1.84,15.7875900630844,0.993185149686909
16/06/2015,23:00,8.08,0.4,16.16,0.8,16.1797898626651,0.998776877645936
16/06/2015,23:30,7.84,0.6,15.68,1.2,15.7258513283065,0.997084334110167
17/06/2015,00:00,7.28,0.92,14.56,1.84,14.6758032148159,0.992109241782489
17/06/2015,00:30,7.48,1.08,14.96,2.16,15.1151314913235,0.989736676031395
17/06/2015,01:00,7.4,1.12,14.8,2.24,14.9685537043497,0.988739479599777
17/06/2015,01:30,7.8,1.12,15.6,2.24,15.76,0.989847715736041
17/06/2015,02:00,7.56,1.08,15.12,2.16,15.2735064736294,0.989949493661166
17/06/2015,02:30,7.4,0.92,14.8,1.84,14.913939787997,0.992360181842178
17/06/2015,03:00,7.4,1.12,14.8,2.24,14.9685537043497,0.988739479599777
17/06/2015,03:30,7.32,1.2,14.64,2.4,14.8354170821046,0.986827665105534
17/06/2015,04:00,7.32,1.0,14.64,2.0,14.7759805089206,0.99079719218373
17/06/2015,04:30,7.04,0.92,14.08,1.84,14.1997183070651,0.99156896605438
17/06/2015,05:00,7.44,1.08,14.88,2.16,15.03595690337,0.989627736739851
17/06/2015,05:30,7.48,0.88,14.96,1.76,15.0631736363888,0.993150604322876
17/06/2015,06:00,8.68,1.0,17.36,2.0,17.4748276100224,0.993428970368983
17/06/2015,06:30,9.32,0.24,18.64,0.48,18.6461792332907,0.999668605926536
17/06/2015,07:00,9.36,0.32,18.72,0.64,18.7309369760298,0.999416100964742
17/06/2015,07:30,11.68,0.52,23.36,1.04,23.3831392246636,0.999010431215362
17/06/2015,08:00,11.76,0.12,23.52,0.24,23.5212244579231,0.999947942424286
17/06/2015,08:30,10.72,0.4,21.44,0.8,21.4549201816273,0.999304579951777
17/06/2015,09:00,11.96,0.72,23.92,1.44,23.9633052812003,0.998192850247823
17/06/2015,09:30,12.16,0.96,24.32,1.92,24.3956717472588,0.996898148653469
17/06/2015,10:00,14.0,0.92,28.0,1.84,28.0603920143679,0.997847784366771
17/06/2015,10:30,12.96,0.92,25.92,1.84,25.9852265720351,0.997489859407064
17/06/2015,11:00,12.4,0.6,24.8,1.2,24.8290152845416,0.998831396082
17/06/2015,11:30,12.24,0.84,24.48,1.68,24.5375793427143,0.997653422046645
17/06/2015,12:00,9.68,0.36,19.36,0.72,19.3733838035589,0.999309165415053
17/06/2015,12:30,12.8,1.48,25.6,2.96,25.7705568430331,0.993381716814582
17/06/2015,13:00,13.4,1.08,26.8,2.16,26.886903875307,0.99676779908501
17/06/2015,13:30,12.16,0.6,24.32,1.2,24.3495872654959,0.998784896631993
17/06/2015,14:00,12.92,0.64,25.84,1.28,25.8716833623172,0.998775365256544
17/06/2015,14:30,12.72,0.44,25.44,0.88,25.4552155755947,0.999402260980681
17/06/2015,15:00,13.96,0.88,27.92,1.76,27.9754177806159,0.998019054405175
17/06/2015,15:30,13.76,0.48,27.52,0.96,27.5367390952524,0.99939211773789
17/06/2015,16:00,13.64,0.52,27.28,1.04,27.2998168492025,0.99927410321791
17/06/2015,16:30,13.2,0.76,26.4,1.52,26.4437213720006,0.99834662559836
17/06/2015,17:00,11.12,0.2,22.24,0.4,22.2435968314479,0.999838298118997
17/06/2015,17:30,15.44,0.64,30.88,1.28,30.9065171120914,0.99914202198859
17/06/2015,18:00,15.04,0.08,30.08,0.16,30.080425528905,0.999985853627483
17/06/2015,18:30,15.8,0.48,31.6,0.96,31.6145789154308,0.999538854669873
17/06/2015,19:00,12.52,0.44,25.04,0.88,25.0554584871241,0.999383029165798
17/06/2015,19:30,12.52,0.56,25.04,1.12,25.0650354079143,0.999001182024804
17/06/2015,20:00,11.44,0.36,22.88,0.72,22.89132586811,0.999505233197273
17/06/2015,20:30,12.68,0.76,25.36,1.52,25.4055112131207,0.998208608646412
17/06/2015,21:00,13.84,0.96,27.68,1.92,27.7465096904097,0.997602952906444
17/06/2015,21:30,13.56,0.68,27.12,1.36,27.1540788832912,0.998744981060206
17/06/2015,22:00,10.6,0.84,21.2,1.68,21.2664618589929,0.996874804119577
17/06/2015,22:30,9.72,0.72,19.44,1.44,19.4932603737805,0.997267754456709
17/06/2015,23:00,9.72,0.92,19.44,1.84,19.5268840320211,0.995550542939744
17/06/2015,23:30,10.16,0.48,20.32,0.96,20.3426645255729,0.998885862491398
18/06/2015,00:00,9.96,0.96,19.92,1.92,20.0123162077757,0.995387030325866
18/06/2015,00:30,9.88,1.04,19.76,2.08,19.8691721015245,0.994505452921406
18/06/2015,01:00,9.96,1.04,19.92,2.08,20.0282999777814,0.994592652501631
18/06/2015,01:30,9.84,0.92,19.68,1.84,19.7658290997368,0.995657703033672
18/06/2015,02:00,9.4,1.0,18.8,2.0,18.9060836769544,0.994388913179112
18/06/2015,02:30,9.32,1.0,18.64,2.0,18.7469890915848,0.994292998675033
18/06/2015,03:00,9.28,1.08,18.56,2.16,18.6852669234346,0.993295952155892
18/06/2015,03:30,8.8,0.96,17.6,1.92,17.7044175278375,0.994102176607995
18/06/2015,04:00,9.04,0.96,18.08,1.92,18.1816610902305,0.994408591727349
18/06/2015,04:30,8.72,0.88,17.44,1.76,17.528582372799,0.994946404055101
18/06/2015,05:00,9.28,0.64,18.56,1.28,18.6040855727983,0.997630328422983
18/06/2015,05:30,9.28,0.72,18.56,1.44,18.6157782539436,0.997003710874575
18/06/2015,06:00,10.68,0.52,21.36,1.04,21.3853033646942,0.998816787199009
18/06/2015,06:30,10.76,0.44,21.52,0.88,21.5379850496744,0.99916496136324
18/06/2015,07:00,12.04,0.76,24.08,1.52,24.1279257293287,0.998013682159573
18/06/2015,07:30,15.36,0.76,30.72,1.52,30.75758117928,0.998778149066373
18/06/2015,08:00,14.72,1.0,29.44,2.0,29.5078565809176,0.997700389361339
18/06/2015,08:30,14.88,1.04,29.76,2.08,29.8325996185381,0.997566433382728
18/06/2015,09:00,16.6,0.92,33.2,1.84,33.2509488586416,0.998467747225554
18/06/2015,09:30,13.84,1.2,27.68,2.4,27.7838514248835,0.996262165986445
18/06/2015,10:00,12.92,1.24,25.84,2.48,25.958736486971,0.995425952760428
18/06/2015,10:30,13.28,1.6,26.56,3.2,26.7520765549144,0.992820125401476
18/06/2015,11:00,13.96,1.04,27.92,2.08,27.9973713051779,0.997236479656088
18/06/2015,11:30,13.8,1.24,27.6,2.48,27.7111962931953,0.995987315306825
18/06/2015,12:00,10.72,0.56,21.44,1.12,21.4692338009534,0.998638339811079
18/06/2015,12:30,12.96,1.48,25.92,2.96,26.0884648839291,0.993542552822537
18/06/2015,13:00,14.32,1.2,28.64,2.4,28.7403827392747,0.996507258090981
18/06/2015,13:30,13.6,0.44,27.2,0.88,27.2142315709998,0.999477054093457
18/06/2015,14:00,13.6,0.64,27.2,1.28,27.2301009913662,0.998894569235138
18/06/2015,14:30,14.0,0.96,28.0,1.92,28.0657513706653,0.997657238183404
18/06/2015,15:00,15.84,0.68,31.68,1.36,31.7091784819475,0.999079809590019
18/06/2015,15:30,14.16,0.32,28.32,0.64,28.3272307153382,0.99974474330333
18/06/2015,16:00,16.8,0.48,33.6,0.96,33.6137114880223,0.999592086460695
18/06/2015,16:30,15.92,0.48,31.84,0.96,31.8544690742131,0.999545775690707
18/06/2015,17:00,14.16,0.32,28.32,0.64,28.3272307153382,0.99974474330333
18/06/2015,17:30,15.96,0.52,31.92,1.04,31.9369378619804,0.999469646650107
18/06/2015,18:00,16.28,0.0,32.56,0.0,32.56,1.0
18/06/2015,18:30,16.8,0.0,33.6,0.0,33.6,1.0
18/06/2015,19:00,14.8,0.16,29.6,0.32,29.6017296791927,0.9999415683066
18/06/2015,19:30,14.32,0.16,28.64,0.32,28.6417876537063,0.999937585819437
18/06/2015,20:00,15.92,0.24,31.84,0.48,31.8436178849075,0.999886385871085
18/06/2015,20:30,10.68,0.84,21.36,1.68,21.425965555839,0.996921232993346
18/06/2015,21:00,8.92,0.72,17.84,1.44,17.8980222371077,0.996758176052136
18/06/2015,21:30,9.28,0.6,18.56,1.2,18.598752646347,0.997916384658483
18/06/2015,22:00,7.96,0.8,15.92,1.6,16.00019999875,0.994987562733198
18/06/2015,22:30,7.76,0.64,15.52,1.28,15.5726940508057,0.996616253383402
18/06/2015,23:00,7.2,0.8,14.4,1.6,14.4886162210199,0.993883734673619
18/06/2015,23:30,7.28,1.0,14.56,2.0,14.6967207226646,0.990697195296514
19/06/2015,00:00,7.76,1.16,15.52,2.32,15.6924440416399,0.989011014397609
19/06/2015,00:30,7.36,1.12,14.72,2.24,14.8894593588888,0.988618837339612
19/06/2015,01:00,7.56,1.2,15.12,2.4,15.3092912964644,0.987635528464463
19/06/2015,01:30,7.52,1.16,15.04,2.32,15.2178842156195,0.988310844457807
19/06/2015,02:00,7.32,1.08,14.64,2.16,14.7984864090893,0.989290363574485
19/06/2015,02:30,7.56,1.2,15.12,2.4,15.3092912964644,0.987635528464463
19/06/2015,03:00,7.48,1.2,14.96,2.4,15.1512903740903,0.987374648009032
19/06/2015,03:30,7.6,1.12,15.2,2.24,15.3641661016796,0.989315000853731
19/06/2015,04:00,7.76,1.16,15.52,2.32,15.6924440416399,0.989011014397609
19/06/2015,04:30,7.88,1.12,15.76,2.24,15.9183918785787,0.990049756295305
19/06/2015,05:00,7.96,0.64,15.92,1.28,15.9713743929569,0.99678334552225
19/06/2015,05:30,8.36,1.04,16.72,2.08,16.8488812684997,0.99235075216889
19/06/2015,06:00,9.4,0.68,18.8,1.36,18.8491273007532,0.997393656482375
19/06/2015,06:30,13.28,0.52,26.56,1.04,26.5803536470078,0.999234259736417
19/06/2015,07:00,14.56,0.4,29.12,0.8,29.1309869383102,0.999622843594916
19/06/2015,07:30,16.36,0.56,32.72,1.12,32.739163092541,0.999414673720069
19/06/2015,08:00,19.52,0.88,39.04,1.76,39.0796519943563,0.998985354466256
19/06/2015,08:30,16.36,0.64,32.72,1.28,32.7450271033633,0.999235697582893
19/06/2015,09:00,16.0,1.08,32.0,2.16,32.0728171509769,0.997729630339793
19/06/2015,09:30,16.04,1.44,32.08,2.88,32.2090173709165,0.995994371097052
19/06/2015,10:00,17.12,1.12,34.24,2.24,34.3131927981061,0.997866919626607
19/06/2015,10:30,17.64,1.4,35.28,2.8,35.3909366928879,0.996865392576337
19/06/2015,11:00,16.84,0.84,33.68,1.68,33.7218742065147,0.998758247947364
19/06/2015,11:30,17.28,1.32,34.56,2.64,34.6606866637117,0.997095075908664
19/06/2015,12:00,13.68,1.12,27.36,2.24,27.4515427617466,0.996665296280757
19/06/2015,12:30,20.84,1.64,41.68,3.28,41.8088603049641,0.996917870900471
19/06/2015,13:00,20.4,0.72,40.8,1.44,40.8254038559326,0.999377743915962
19/06/2015,13:30,21.68,1.44,43.36,2.88,43.455540498307,0.997801419630007
19/06/2015,14:00,20.28,0.96,40.56,1.92,40.6054183576527,0.998881470515765
19/06/2015,14:30,20.0,0.92,40.0,1.84,40.0422976363745,0.998943676090754
19/06/2015,15:00,19.76,0.68,39.52,1.36,39.5433938857049,0.999408399648941
19/06/2015,15:30,18.24,0.4,36.48,0.8,36.4887708754351,0.999759628093118
19/06/2015,16:00,21.44,0.92,42.88,1.84,42.9194594560556,0.999080616192383
19/06/2015,16:30,19.84,0.84,39.68,1.68,39.7155485924594,0.999104920019508
19/06/2015,17:00,17.68,0.6,35.36,1.2,35.3803561316163,0.999424648764399
19/06/2015,17:30,20.24,0.92,40.48,1.84,40.5217966038032,0.998968540210299
19/06/2015,18:00,18.48,0.52,36.96,1.04,36.9746291394518,0.999604346553507
19/06/2015,18:30,19.56,0.4,39.12,0.8,39.1281791040677,0.999790966401837
19/06/2015,19:00,19.0,0.48,38.0,0.96,38.0121243815707,0.999681039095606
19/06/2015,19:30,16.88,0.44,33.76,0.88,33.771467246775,0.99966044570432
19/06/2015,20:00,15.8,0.4,31.6,0.8,31.6101249602086,0.999679692496588
19/06/2015,20:30,15.92,0.52,31.84,1.04,31.856980396767,0.999466980342909
19/06/2015,21:00,14.52,0.48,29.04,0.96,29.0558634358024,0.999454036675335
19/06/2015,21:30,11.76,0.4,23.52,0.8,23.5336015093313,0.999422038767594
19/06/2015,22:00,9.72,0.92,19.44,1.84,19.5268840320211,0.995550542939744
19/06/2015,22:30,8.84,0.8,17.68,1.6,17.7522505615485,0.995930061864662
19/06/2015,23:00,10.92,0.68,21.84,1.36,21.8823033522525,0.998066777908546
19/06/2015,23:30,9.2,0.68,18.4,1.36,18.4501924109208,0.997279572494263
20/06/2015,00:00,9.2,0.64,18.4,1.28,18.4444680053397,0.997589087127542
20/06/2015,00:30,11.36,0.76,22.72,1.52,22.7707883043166,0.997769585152793
20/06/2015,01:00,10.64,0.72,21.28,1.44,21.3286661561383,0.997718274749014
20/06/2015,01:30,9.64,0.36,19.28,0.72,19.2934392994095,0.999303426454923
20/06/2015,02:00,10.88,0.48,21.76,0.96,21.7811661763093,0.999028234937562
20/06/2015,02:30,10.68,0.6,21.36,1.2,21.3936813101439,0.998425642148464
20/06/2015,03:00,12.04,0.56,24.08,1.12,24.1060324400346,0.998920086078066
20/06/2015,03:30,10.0,0.48,20.0,0.96,20.0230267442263,0.99884998684163
20/06/2015,04:00,9.84,0.48,19.68,0.96,19.7034007217028,0.998812351124897
20/06/2015,04:30,10.0,0.44,20.0,0.88,20.0193506388194,0.999033403272237
20/06/2015,05:00,10.28,0.44,20.56,0.88,20.5788240674729,0.999085270012945
20/06/2015,05:30,10.36,0.68,20.72,1.36,20.7645852354435,0.997852823211347
20/06/2015,06:00,10.24,0.6,20.48,1.2,20.5151261268363,0.998287793766458
20/06/2015,06:30,12.12,0.44,24.24,0.88,24.2559683377102,0.999341673872266
20/06/2015,07:00,16.44,0.4,32.88,0.8,32.889730920152,0.999704135002637
20/06/2015,07:30,19.04,0.56,38.08,1.12,38.0964670277967,0.999567754464353
20/06/2015,08:00,19.12,0.84,38.24,1.68,38.2768859757426,0.999036338124111
20/06/2015,08:30,17.8,0.92,35.6,1.84,35.6475188477403,0.998666980219766
20/06/2015,09:00,15.96,0.76,31.92,1.52,31.9561699832755,0.998868137724438
20/06/2015,09:30,16.52,0.56,33.04,1.12,33.0589776006458,0.999425947139835
20/06/2015,10:00,16.6,1.52,33.2,3.04,33.3388902034846,0.995833988395029
20/06/2015,10:30,19.64,1.24,39.28,2.48,39.3582113414723,0.998012832931005
20/06/2015,11:00,18.48,1.32,36.96,2.64,37.054165757712,0.997458699830735
20/06/2015,11:30,16.36,2.28,32.72,4.56,33.0362225443527,0.990428005383237
20/06/2015,12:00,13.2,1.12,26.4,2.24,26.494859878852,0.996419687468221
20/06/2015,12:30,15.12,1.64,30.24,3.28,30.4173634623384,0.994169006049521
20/06/2015,13:00,17.24,1.48,34.48,2.96,34.606820137077,0.996335400462259
20/06/2015,13:30,17.6,0.92,35.2,1.84,35.2480581025395,0.998636574463203
20/06/2015,14:00,17.48,0.84,34.96,1.68,35.0003428554636,0.998847358277884
20/06/2015,14:30,19.52,1.36,39.04,2.72,39.134639387632,0.997581697720666
20/06/2015,15:00,18.12,0.88,36.24,1.76,36.2827121367739,0.998822796470868
20/06/2015,15:30,19.96,0.52,39.92,1.04,39.9335447963238,0.999660816579322
20/06/2015,16:00,19.04,1.28,38.08,2.56,38.165953414005,0.997747903397758
20/06/2015,16:30,18.36,0.88,36.72,1.76,36.7621544526433,0.998853319309738
20/06/2015,17:00,12.68,0.36,25.36,0.72,25.3702187613745,0.999597214297967
20/06/2015,17:30,18.08,0.6,36.16,1.2,36.1799060253064,0.999449804394394
20/06/2015,18:00,17.88,0.24,35.76,0.48,35.7632213314181,0.999909926139251
20/06/2015,18:30,17.6,0.2,35.2,0.4,35.2022726539069,0.9999354401368
20/06/2015,19:00,17.72,0.4,35.44,0.8,35.4490281954245,0.999745318958401
20/06/2015,19:30,17.12,0.6,34.24,1.2,34.2610215843019,0.999386428561385
20/06/2015,20:00,15.04,0.72,30.08,1.44,30.1144483595499,0.998856085320287
20/06/2015,20:30,12.8,0.8,25.6,1.6,25.6499512670102,0.998052578482889
20/06/2015,21:00,10.64,0.72,21.28,1.44,21.3286661561383,0.997718274749014
20/06/2015,21:30,9.8,0.8,19.6,1.6,19.665197685251,0.996684615822608
20/06/2015,22:00,9.24,1.04,18.48,2.08,18.5966878771463,0.993725340882357
20/06/2015,22:30,8.08,1.0,16.16,2.0,16.2832920504424,0.992428309333245
20/06/2015,23:00,8.64,0.72,17.28,1.44,17.3398961934609,0.99654575824488
20/06/2015,23:30,10.72,0.68,21.44,1.36,21.4830910252692,0.997994188768345
21/06/2015,00:00,9.32,0.72,18.64,1.44,18.6955395749895,0.997029260655101
21/06/2015,00:30,8.48,0.48,16.96,0.96,16.9871480831834,0.998401845733585
21/06/2015,01:00,11.12,0.96,22.24,1.92,22.3227238481329,0.996294186646053
21/06/2015,01:30,10.08,0.64,20.16,1.28,20.2005940506709,0.997990452628816
21/06/2015,02:00,10.76,0.8,21.52,1.6,21.579397581953,0.997247486556219
21/06/2015,02:30,10.08,0.72,20.16,1.44,20.2113631405702,0.997458699830735
21/06/2015,03:00,9.76,0.76,19.52,1.52,19.5790908879856,0.996981939134782
21/06/2015,03:30,9.52,0.68,19.04,1.36,19.0885096327608,0.997458699830735
21/06/2015,04:00,11.04,0.72,22.08,1.44,22.1269066975029,0.997880105965818
21/06/2015,04:30,9.76,0.6,19.52,1.2,19.5568504621782,0.998115726136503
21/06/2015,05:00,9.16,0.56,18.32,1.12,18.354203878131,0.998136455366948
21/06/2015,05:30,9.96,0.56,19.92,1.12,19.9514610993782,0.998423118025219
21/06/2015,06:00,14.32,0.84,28.64,1.68,28.6892314292314,0.998283975318305
21/06/2015,06:30,13.84,0.32,27.68,0.64,27.6873978553421,0.99973280785068
21/06/2015,07:00,12.76,0.6,25.52,1.2,25.5481975880883,0.998896298339988
21/06/2015,07:30,15.84,0.4,31.68,0.8,31.6900994002859,0.99968130739641
21/06/2015,08:00,19.64,0.56,39.28,1.12,39.2959641693648,0.999593745319597
21/06/2015,08:30,19.16,1.0,38.32,2.0,38.3721565721813,0.998640770369963
21/06/2015,09:00,17.32,1.2,34.64,2.4,34.7230413414493,0.997608465784067
21/06/2015,09:30,13.96,0.92,27.92,1.84,27.9805646833655,0.997835473156069
21/06/2015,10:00,17.0,1.36,34.0,2.72,34.1086264748377,0.996815278536125
21/06/2015,10:30,16.64,1.52,33.28,3.04,33.4185577187287,0.995853868982173
21/06/2015,11:00,15.72,0.88,31.44,1.76,31.4892235534635,0.998436812728014
21/06/2015,11:30,16.88,1.08,33.76,2.16,33.829028954435,0.997959475735235
21/06/2015,12:00,13.8,0.76,27.6,1.52,27.6418233841402,0.998486952775909
21/06/2015,12:30,15.08,1.2,30.16,2.4,30.2553400245312,0.996848819928849
21/06/2015,13:00,14.8,1.24,29.6,2.48,29.7037102059659,0.996508510039765
21/06/2015,13:30,13.72,0.8,27.44,1.6,27.4866076480893,0.99830435066102
21/06/2015,14:00,14.72,0.88,29.44,1.76,29.4925617741152,0.998217795574432
21/06/2015,14:30,14.36,0.6,28.72,1.2,28.7450587058019,0.999128243011837
21/06/2015,15:00,15.36,0.24,30.72,0.48,30.7237497711461,0.999877952034695
21/06/2015,15:30,15.6,0.56,31.2,1.12,31.2200960921007,0.999356309088819
21/06/2015,16:00,18.8,0.72,37.6,1.44,37.627564364439,0.999267442235378
