Date,Time,kWh,kVARh,kW,kVAR,kVa,Power Factor
25/01/2015,18:30,16.536,2.262,33.072,4.524,33.3799880167744,0.990773202460358
25/01/2015,19:00,16.386,2.37,32.772,4.74,33.1130125479395,0.989701561936202
25/01/2015,19:30,15.87,2.436,31.74,4.872,32.1117424005612,0.988423482298839
25/01/2015,20:00,15.324,2.322,30.648,4.644,30.9978515384534,0.9887137666195
25/01/2015,20:30,15.264,2.136,30.528,4.272,30.8254570120217,0.99035029722794
25/01/2015,21:00,15.09,2.538,30.18,5.076,30.603888641805,0.986149097508812
25/01/2015,21:30,15.258,2.466,30.516,4.932,30.9119912008269,0.987189887297331
25/01/2015,22:00,14.262,1.956,28.524,3.912,28.7910055399251,0.990725886759789
25/01/2015,22:30,10.122,1.098,20.244,2.196,20.3627601272519,0.994167836051621
25/01/2015,23:00,7.026,0.036,14.052,0.072,14.0521884416627,0.999986873463101
25/01/2015,23:30,6.54,0.024,13.08,0.048,13.0800917427975,0.999993266628062
26/01/2015,00:00,5.922,0.0,11.844,0.0,11.8440027017896,1.0
26/01/2015,00:30,4.182,0.252,8.364,0.504,8.3791646361675,0.998189400976505
26/01/2015,01:00,4.074,0.222,8.148,0.444,8.16009803862674,0.998518614692732
26/01/2015,01:30,4.134,0.444,8.268,0.888,8.31555169546796,0.994281824693559
26/01/2015,02:00,4.224,0.42,8.448,0.84,8.48966430431734,0.99509301232273
26/01/2015,02:30,4.158,0.354,8.316,0.708,8.34608890439109,0.996395421934051
26/01/2015,03:00,4.308,0.27,8.616,0.54,8.63291376071833,0.998041746119398
26/01/2015,03:30,4.62,0.516,9.24,1.032,9.29746201928247,0.99382061333539
26/01/2015,04:00,4.728,0.372,9.456,0.744,9.4852306245025,0.996919010289419
26/01/2015,04:30,4.602,0.654,9.204,1.308,9.29647244926806,0.990052494677112
26/01/2015,05:00,6.498,1.422,12.996,2.844,13.3035483988295,0.976882360458701
26/01/2015,05:30,9.912,2.442,19.824,4.884,20.416767618798,0.970966590266265
26/01/2015,06:00,8.484,2.52,16.968,5.04,17.7007005511081,0.958606396214215
26/01/2015,06:30,11.646,2.58,23.292,5.16,23.8567139396858,0.976328875355428
26/01/2015,07:00,10.764,2.742,21.528,5.484,22.215517099541,0.969052549764289
26/01/2015,07:30,11.952,3.45,23.904,6.9,24.8799356912352,0.960774175131392
26/01/2015,08:00,13.476,4.248,26.952,8.496,28.2593772047439,0.953736565201123
26/01/2015,08:30,14.244,3.552,28.488,7.104,29.3603950927095,0.970286580485319
26/01/2015,09:00,14.598,3.48,29.196,6.96,30.0141300057156,0.972741829770327
26/01/2015,09:30,11.514,3.042,23.028,6.084,23.8181443441759,0.966826084962869
26/01/2015,10:00,10.146,2.364,20.292,4.728,20.8355273511375,0.973913380553918
26/01/2015,10:30,8.94,2.004,17.88,4.008,18.3237114144488,0.975784757329178
26/01/2015,11:00,8.136,1.98,16.272,3.96,16.746928076516,0.971640911682808
26/01/2015,11:30,8.61,1.506,17.22,3.012,17.481430147445,0.98504503336962
26/01/2015,12:00,8.718,2.226,17.436,4.452,17.995399412072,0.968914309748707
26/01/2015,12:30,8.334,1.632,16.668,3.264,16.984581242998,0.981360804409122
26/01/2015,13:00,6.504,0.942,13.008,1.884,13.1437285425407,0.989673742100632
26/01/2015,13:30,5.886,0.672,11.772,1.344,11.8484766953394,0.993545723797815
26/01/2015,14:00,5.526,0.486,11.052,0.972,11.0946653847694,0.996154876670358
26/01/2015,14:30,5.472,0.714,10.944,1.428,11.0367748912443,0.991594347227804
26/01/2015,15:00,7.194,1.014,14.388,2.028,14.5302167912251,0.990212041928211
26/01/2015,15:30,7.356,1.392,14.712,2.784,14.9730958722637,0.982562332166232
26/01/2015,16:00,8.178,1.734,16.356,3.468,16.7196291824909,0.978251780741128
26/01/2015,16:30,8.064,1.788,16.128,3.576,16.5196852270254,0.976289502522229
26/01/2015,17:00,7.854,1.752,15.708,3.504,16.0940734433517,0.976011301894687
26/01/2015,17:30,6.336,2.304,12.672,4.608,13.4838125172371,0.939793423488437
26/01/2015,18:00,5.394,1.338,10.788,2.676,11.1149269003444,0.970585423107265
26/01/2015,18:30,5.322,1.17,10.644,2.34,10.8981833348499,0.976676803898987
26/01/2015,19:00,5.292,1.194,10.584,2.388,10.8500506911258,0.975479313535058
26/01/2015,19:30,5.148,1.338,10.296,2.676,10.6380637335936,0.967844480332401
26/01/2015,20:00,4.866,1.266,9.732,2.532,10.0560031821793,0.96778180772281
26/01/2015,20:30,4.728,0.948,9.456,1.896,9.64421069865233,0.980484845825385
26/01/2015,21:00,4.662,1.188,9.324,2.376,9.62195406349459,0.969032091967526
26/01/2015,21:30,4.986,1.05,9.972,2.1,10.1907212698611,0.978537289374312
26/01/2015,22:00,4.794,0.834,9.588,1.668,9.73200904233037,0.98520270357619
26/01/2015,22:30,4.572,0.636,9.144,1.272,9.23205285946739,0.990462731377487
26/01/2015,23:00,4.764,0.792,9.528,1.584,9.65877839066618,0.986460997976044
26/01/2015,23:30,4.368,0.798,8.736,1.596,8.88058556627884,0.983718216730548
27/01/2015,00:00,3.948,0.354,7.896,0.708,7.927673050776,0.996004114192582
27/01/2015,00:30,4.194,0.522,8.388,1.044,8.45271553999068,0.992343261090836
27/01/2015,01:00,4.212,0.348,8.424,0.696,8.45269187892236,0.99660425364038
27/01/2015,01:30,3.9,0.66,7.8,1.32,7.91090386744777,0.985980885458093
27/01/2015,02:00,4.02,0.432,8.04,0.864,8.08628468457548,0.994275419630272
27/01/2015,02:30,4.218,0.636,8.436,1.272,8.5313539370958,0.988822574473072
27/01/2015,03:00,3.924,0.414,7.848,0.828,7.89156511726286,0.994480428204531
27/01/2015,03:30,4.404,0.6,8.808,1.2,8.88936443172401,0.990846589854072
27/01/2015,04:00,4.962,0.99,9.924,1.98,10.1195849717269,0.980671786422057
27/01/2015,04:30,4.578,1.248,9.156,2.496,9.49012117941599,0.964792995453906
27/01/2015,05:00,5.346,1.212,10.692,2.424,10.9633206648351,0.975250989383502
27/01/2015,05:30,6.786,1.014,13.572,2.028,13.7226819536124,0.989019580795391
27/01/2015,06:00,8.736,1.56,17.472,3.12,17.7483858420984,0.984427575508482
27/01/2015,06:30,13.368,3.144,26.736,6.288,27.4654765114316,0.973440083436911
27/01/2015,07:00,12.102,2.808,24.204,5.616,24.8469957942605,0.974121890208525
